Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:25:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
19:35:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
19:45:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
19:55:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
20:05:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
20:15:57,47800508.75,8566.041666666666,0.0,107554883.0,268795244.0,253955733417.95834,135311676704.70833,479435829961.0,16898704117.375,8971764883.0,57306185922.25,300008546512.5,30210804.0,9203593088.0,9676497.8,2519.8333333333335,2371552.5,466234.1724137931,323616.0,0.0,0.0,60760.0,91396498.0
19:05:56,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:15:56,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:25:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:35:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:45:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:55:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
20:05:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
20:15:57,86565934.25,17133.875,0.0,207968109.0,519743640.0,508219290646.5833,269351699189.20834,959078939437.75,33889413828.0,17268570503.0,112053824266.75,599541672911.5,2076847209.5,9185590400.0,18753898.2,4932.833333333333,4762088.0,466234.1724137931,623164.0,0.0,0.0,60778.0,174000591.0
19:05:56,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:15:56,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:25:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:35:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:45:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:55:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
20:05:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
20:15:57,126130827.25,25700.208333333332,0.0,316172821.0,790156590.0,762622336911.7084,395562506245.2917,1438373805828.0,50804143374.25,27080592540.5,164026997656.0,892916986497.0,2106967459.0,9199030528.0,28462016.8,8125.166666666667,6989953.5,466234.1724137931,939992.0,0.0,0.0,60760.0,258043376.0
19:05:56,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:15:56,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:25:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:35:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:45:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:55:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
20:05:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
20:15:57,163637287.5,34245.083333333336,0.0,6421638207.0,16047847968.0,1021501387095.4166,521417430250.5,1917187162056.0,67552147067.5,40792630571.5,219077776007.0,1189991119035.0,2137182609.0,9197792128.0,552137131.2,10301.666666666666,11701294.5,466300.224137931,8951306.0,0.0,0.0,60740.0,339398718.0
19:05:56,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:15:56,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:25:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:35:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:45:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:55:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
20:05:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
20:15:57,199717493.75,42786.5,0.0,13305924153.0,33251777614.0,1280374705929.25,647548396430.2916,2395429593031.25,83971837160.875,55246777814.0,275322710328.0,1484170254040.5,2839432473.0,9204484736.0,1142422297.8,12607.166666666666,16659460.5,466300.224137931,18002183.0,0.0,0.0,60744.0,418237343.0
19:05:56,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:15:56,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:25:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:35:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:45:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:55:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
20:05:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
20:15:57,237485402.75,51354.041666666664,0.0,13406274155.0,33502565574.0,1534742762161.625,777978443165.875,2874790208342.0,100987543466.125,64921981119.0,328345944018.75,1779548136199.0,4213932369.0,9205887616.0,1151488751.0,14991.833333333334,19010560.5,466300.224137931,18299307.0,0.0,0.0,60731.0,498674393.0
19:05:56,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
19:15:56,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
19:25:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
19:35:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
19:45:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
19:55:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
20:05:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
20:15:57,275526323.75,59921.0,0.0,13513403772.0,33770293612.0,1789467711804.0833,909032969456.0416,3354927203357.5,118297303241.125,74627053050.5,386123649959.25,2084197211189.0,4244359500.5,9206412928.0,1161165520.4,17486.166666666668,21480634.5,466300.224137931,18608503.0,0.0,0.0,60712.0,580352075.0
