Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:14:26,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
21:24:26,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
21:34:26,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
21:44:26,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
21:54:26,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
22:04:27,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
22:14:27,6735276.875,38569.979166666664,0.0,201297375172.5,502935733735.0,1169469155948.0208,133640167859.83333,2063216301016.25,21319897363.6875,15114003113.75,59106055325.625,576671680278.0,2145284193.5,8642503552.0,2220987.1,106874.16666666667,172528.0,701249.421875,150903.5,0.0,33011713.0,27956.0,7223282.5
20:54:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:04:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:14:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:24:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:34:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:44:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:54:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
22:04:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
22:14:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
20:54:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:04:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:14:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:24:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:34:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:44:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
21:54:26,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
22:04:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
22:14:27,9737529.25,45503.875,0.0,237265846372.0,592801932978.0,1376835970322.8542,157103320174.89584,2433111459576.875,25115814757.4375,18885295561.25,69640040856.875,678226585020.75,2504351131.75,8651457216.0,3341259.4,213617.5,268336.0,701249.421875,195470.5,0.0,33011713.0,28870.0,10466902.0
20:54:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:04:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:14:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:24:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:34:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:44:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:54:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
22:04:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
22:14:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
20:54:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:04:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:14:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:24:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:34:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:44:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
21:54:26,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
22:04:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
22:14:27,6365281.5,17141.958333333332,0.0,88091133839.0,220093172706.0,514939843018.6667,57864652339.166664,915730241737.5,9312455836.75,7767177006.0,25858308118.75,250286185336.5,729105242.0,8676731904.0,2034145.0,213463.0,196410.5,701280.3125,113763.0,0.0,66023426.0,29212.0,6851972.0
20:54:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:04:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:14:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:24:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:34:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:44:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:54:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
22:04:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
22:14:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
20:54:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:04:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:14:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:24:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:34:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:44:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
21:54:26,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
22:04:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
22:14:27,7730355.75,25712.958333333332,0.0,132504729111.0,331059273181.0,775438672452.4584,87604883762.0,1374305027249.25,14015547411.5,10972182961.5,38912070448.5,378690992043.0,1429870931.5,8679514112.0,2403394.6,213463.0,217908.5,701328.40625,142293.0,0.0,66023426.0,29152.0,8303648.0
20:54:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:04:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:14:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:24:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:34:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:44:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:54:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
22:04:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
22:14:27,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
20:54:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:04:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:14:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:24:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:34:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:44:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
21:54:26,9090196.5,34284.083333333336,0.0,176880465191.0,441930784378.0,1036018875262.4166,117250707028.375,1832867559723.75,18714417041.75,14180680951.5,51957178718.5,507578095651.5,1458487336.5,8681606272.0,2718267.2,213725.0,247674.5,701338.25,170150.0,0.0,66023426.0,29222.0,9757877.0
