Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:37:53,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:47:53,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:57:53,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
06:07:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
06:17:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
04:57:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:07:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:17:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:27:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:37:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:47:54,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
05:57:55,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
06:07:55,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
06:17:55,5204080.75,8571.208333333334,0.0,44814315358.0,111968340036.0,254041848436.75,29054161616.791668,447985649690.0,4712857453.125,22595632503.0,13036578421.0,124446137317.0,28999490.0,8673480576.0,1728139.0,127819.0,170505.5,693567.28125,74444.0,0.0,66023426.0,17065.0,5609196.0
04:57:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:07:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:17:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:27:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:37:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:47:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:57:53,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
06:07:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
06:17:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
04:57:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:07:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:17:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:27:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:37:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:47:54,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
05:57:55,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
06:07:55,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
06:17:55,5386953.25,17142.833333333332,0.0,90217324328.0,225405229584.0,514222051350.625,59277672881.125,905057895180.75,9497282684.0,25837016917.0,26272438231.75,253178466515.0,58123361.0,8676670848.0,2049177.4,127819.0,188613.0,693715.65625,103875.0,0.0,66023426.0,17108.0,5819760.0
04:57:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:07:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:17:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:27:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:37:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:47:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:57:53,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
06:07:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
06:17:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
04:57:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:07:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:17:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:27:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:37:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:47:54,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
05:57:55,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
06:07:55,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
06:17:55,5781155.0,25714.916666666668,0.0,135609338132.0,338815788470.0,774914270866.4166,89843722982.91667,1363646848349.75,14284453499.625,29050843109.5,39519673268.0,383297144852.5,759363112.0,8679661952.0,2429407.6,127982.8,215069.0,693725.625,132957.0,0.0,66023426.0,17121.0,6259275.0
04:57:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:07:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:17:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:27:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:37:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:47:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:57:53,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
06:07:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
06:17:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
04:57:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:07:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:17:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:27:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:37:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:47:54,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
05:57:55,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
06:07:55,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
06:17:55,5860497.5,34285.916666666664,0.0,181138546326.0,452569125438.0,1035665793529.9584,120567988981.29167,1821834552918.0,19083272369.125,32270288511.5,52800292015.25,514109446810.5,2804897962.5,8681662720.0,2742276.6,127982.8,231446.0,693734.03125,160115.0,0.0,66023426.0,17121.0,6359613.0
04:57:53,5946172.25,42857.583333333336,0.0,226454936686.0,565790739206.0,1296499977028.1667,151016641539.41666,2280073343375.5,23851094371.0,35482179016.0,66001547587.0,643624323773.5,2833999545.0,8684385792.0,3116380.0,127982.8,248252.5,693772.5625,187124.0,0.0,66023426.0,17121.0,6466628.0
05:07:53,5946172.25,42857.583333333336,0.0,226454936686.0,565790739206.0,1296499977028.1667,151016641539.41666,2280073343375.5,23851094371.0,35482179016.0,66001547587.0,643624323773.5,2833999545.0,8684385792.0,3116380.0,127982.8,248252.5,693772.5625,187124.0,0.0,66023426.0,17121.0,6466628.0
05:17:53,5946172.25,42857.583333333336,0.0,226454936686.0,565790739206.0,1296499977028.1667,151016641539.41666,2280073343375.5,23851094371.0,35482179016.0,66001547587.0,643624323773.5,2833999545.0,8684385792.0,3116380.0,127982.8,248252.5,693772.5625,187124.0,0.0,66023426.0,17121.0,6466628.0
05:27:53,5946172.25,42857.583333333336,0.0,226454936686.0,565790739206.0,1296499977028.1667,151016641539.41666,2280073343375.5,23851094371.0,35482179016.0,66001547587.0,643624323773.5,2833999545.0,8684385792.0,3116380.0,127982.8,248252.5,693772.5625,187124.0,0.0,66023426.0,17121.0,6466628.0
05:37:53,5946172.25,42857.583333333336,0.0,226454936686.0,565790739206.0,1296499977028.1667,151016641539.41666,2280073343375.5,23851094371.0,35482179016.0,66001547587.0,643624323773.5,2833999545.0,8684385792.0,3116380.0,127982.8,248252.5,693772.5625,187124.0,0.0,66023426.0,17121.0,6466628.0
