Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:23:49,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
09:33:49,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
09:43:49,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
09:53:49,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:03:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:13:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:23:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:33:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:43:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
10:53:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:03:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:13:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:23:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:33:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:43:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
11:53:50,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
12:03:51,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
12:13:51,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
12:23:51,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
12:33:51,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
12:43:51,5597149.75,8569.25,0.0,305398131.0,763139995.0,194893076292.20834,13012358898.25,374737237019.0,821451565.75,100282274535.5,2191689580.25,58161423021.0,24757607.5,8882253312.0,8735775.0,203466.6,846468.5,457805.616519174,284649.0,0.0,65751042.0,9810.0,9417867.0
08:43:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
08:53:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:03:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:13:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:23:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:33:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:43:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
09:53:49,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:03:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:13:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:23:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:33:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:43:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
10:53:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:03:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:13:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:23:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:33:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:43:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
11:53:50,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
12:03:51,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
12:13:51,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
12:23:51,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
12:33:51,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
12:43:51,5984288.75,17139.458333333332,0.0,567079032.0,1417040250.0,392296953894.625,35856574068.083336,769188803035.75,6625947030.75,193686593656.0,13098590757.5,166803544519.0,723875457.0,8972180480.0,15194689.333333334,214847.0,1305322.0,457805.616519174,597702.0,0.0,65751042.0,9841.0,12928739.0
08:43:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
08:53:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:03:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:13:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:23:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:33:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:43:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
09:53:49,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:03:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:13:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:23:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:33:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:43:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
10:53:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:03:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:13:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:23:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:33:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:43:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
11:53:50,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
12:03:51,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
12:13:51,6706623.75,25710.208333333332,0.0,734580187.0,1835588453.0,599097601683.4584,66088866042.875,1170133868407.0,15198730717.125,286238180659.5,28418156744.25,303771279640.5,1424460600.0,8883698816.0,17899943.666666668,224062.2,1689439.5,457805.6179941003,836716.0,0.0,65751042.0,10050.0,15698571.0
