Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:40:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9448167296.0,0.0,0.0,0.0,432108.325,795.0,0.0,0.0,38521.0,0.0
19:50:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9448167296.0,0.0,0.0,0.0,432108.325,795.0,0.0,0.0,38521.0,0.0
20:00:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9448167296.0,0.0,0.0,0.0,432108.325,795.0,0.0,0.0,38521.0,0.0
18:00:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:10:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:20:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:30:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:40:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:50:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:00:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:10:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:20:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:30:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:40:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
19:50:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
20:00:43,53622527.5,8568.958333333334,0.0,84204042.0,210343016.0,216424469354.625,59517267733.833336,449763213565.0,7235206900.25,38763901617.5,31981645300.75,232314224495.0,26321062.5,9772755456.0,7131608.6,16.0,13898861.5,432108.625,240166.0,0.0,0.0,42451.0,124063490.0
18:00:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:10:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:20:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:30:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:40:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:50:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:00:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:10:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:20:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:30:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:40:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
19:50:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
20:00:43,127118355.0,17138.833333333332,0.0,84918472.0,212123844.0,424002464984.3333,118739562975.66667,895254056787.5,14470471357.125,66649492687.5,63795371960.0,460662692279.0,724424364.5,9770723840.0,7209439.2,16.0,28049542.5,432112.05,285753.0,0.0,0.0,42402.0,290047221.0
18:00:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:10:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:20:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:30:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:40:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:50:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:00:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:10:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:20:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:30:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:40:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
19:50:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
20:00:43,200581430.0,25708.375,0.0,85642218.0,213927736.0,632005414074.0416,180703958498.25,1335403860281.5,22121178913.625,100569743406.0,98906855860.0,696956638170.0,1422689305.5,9764677248.0,7286096.6,3.837741485515116e+17,43121763.0,432114.25,330196.0,0.0,0.0,42376.0,456731590.0
18:00:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:10:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:20:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:30:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:40:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:50:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:00:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:10:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:20:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:30:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:40:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
19:50:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
20:00:43,273913108.0,34277.958333333336,0.0,86348798.0,215688741.0,842177061418.0416,241540721298.95834,1775159346936.25,29567444481.25,134487330749.5,133038655635.5,929758764038.0,2120874405.0,9741519232.0,7358613.6,3.837741485515116e+17,57400365.5,432113.125,373439.0,0.0,0.0,42392.0,622530421.0
18:00:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:10:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:20:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:30:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:40:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:50:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:00:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:10:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:20:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:30:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:40:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
19:50:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
20:00:43,347248626.0,42847.458333333336,0.0,87076762.0,217503157.0,1058707615159.5416,301866888335.125,2213398632384.5,36441172816.625,168486697075.0,164191207814.0,1157830015489.0,2146738045.5,9710011136.0,7430065.0,3.837741485515116e+17,69696985.0,432111.6,418955.0,0.0,0.0,42422.0,786645766.0
18:00:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:10:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:20:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:30:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:40:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:50:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:00:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:10:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:20:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:30:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:40:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
19:50:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
20:00:43,403384081.75,51416.958333333336,0.0,87789362.0,219279049.0,1284345175796.9583,364658905275.9583,2650286246072.5,43804044762.625,205253685543.5,197580993423.75,1396569487051.0,2173344048.5,9679066496.0,7504744.2,3.837741485515115e+17,82899567.0,432114.575,475171.0,0.0,0.0,42392.0,914345231.0
18:00:43,458058665.25,59986.666666666664,0.0,147648538.0,368872752.0,1510089474171.6667,429035484637.2917,3092188389445.0,51795597960.25,236680382276.5,233518983513.0,1648291282209.0,2872579652.0,9660499584.0,12891196.0,3.837741485515115e+17,97796388.0,432122.525,571162.0,0.0,0.0,42537.0,1040407392.0
18:10:43,458058665.25,59986.666666666664,0.0,147648538.0,368872752.0,1510089474171.6667,429035484637.2917,3092188389445.0,51795597960.25,236680382276.5,233518983513.0,1648291282209.0,2872579652.0,9660499584.0,12891196.0,3.837741485515115e+17,97796388.0,432122.525,571162.0,0.0,0.0,42537.0,1040407392.0
