Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:02:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
08:12:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
08:22:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
08:32:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
08:42:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
08:52:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
09:02:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
09:12:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
09:22:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
09:32:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
09:42:37,2991851.0,8569.541666666666,0.0,7937080038.0,19702090100.0,241846617468.75,19207497776.791668,448449734869.0,149525916.5,6894861121.0,1145581854.75,89074555410.5,24167408.0,8695044608.0,81057817.8,54998.0,150362.0,415785.85714285716,147790.0,0.0,52127746.0,9657.0,3286792.0
07:42:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
07:52:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:02:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:12:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:22:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:32:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:42:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
08:52:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
09:02:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
09:12:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
09:22:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
09:32:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
09:42:37,3288480.25,17138.458333333332,0.0,15908409325.0,39488036660.0,487463516448.2083,39089671630.375,897732752375.5,300257019.625,12623593881.5,2288694055.75,180103840200.5,48563483.0,8748360832.0,159673061.6,55028.666666666664,217266.5,415785.9285714286,235650.0,0.0,52127746.0,9697.0,3666770.0
07:42:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
07:52:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:02:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:12:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:22:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:32:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:42:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
08:52:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
09:02:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
09:12:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
09:22:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
09:32:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
09:42:37,3467066.25,25707.958333333332,0.0,23932376420.0,59404810398.0,732845568021.0,59062315010.625,1347037141560.25,451765552.75,18190172337.0,3438926313.5,271559211407.0,72953172.0,8801115648.0,238407466.6,55028.666666666664,283746.5,415785.9285714286,323315.0,0.0,52127746.0,9684.0,3923037.0
07:42:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
07:52:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:02:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:12:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:22:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:32:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:42:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
08:52:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
09:02:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
09:12:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
09:22:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
09:32:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
09:42:37,3562978.25,34276.708333333336,0.0,31911893283.0,79211807556.0,977943035847.5834,78879914864.375,1796294662743.0,603150479.0,24026036586.0,4584259607.5,362443118416.5,1441603511.5,8855735424.0,319364426.2,55028.666666666664,347085.5,415807.6785714286,409698.0,0.0,52127746.0,9687.0,4082510.0
07:42:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
07:52:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:02:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:12:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:22:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:32:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:42:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
08:52:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
09:02:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
09:12:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
09:22:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
09:32:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
09:42:37,3780855.0,42845.333333333336,0.0,39727343035.0,98610900386.0,1222658834799.2083,98472366949.20833,2245548379931.75,751705852.0,29924220745.0,5709330383.5,452430486389.0,1465972530.5,8907531776.0,396437783.6,55254.666666666664,414314.0,415809.5714285714,495183.0,0.0,52127746.0,9709.0,4373015.0
07:42:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
07:52:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:02:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:12:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:22:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:32:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:42:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
08:52:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
09:02:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
09:12:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
09:22:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
09:32:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
09:42:37,3869320.0,51413.958333333336,0.0,47715451867.0,118438516672.0,1468409538500.8333,118363216514.75,2694807106643.5,903324558.25,35841177183.5,6857860068.0,543539738043.0,1490318107.0,8960137088.0,475663017.2,55254.666666666664,475281.0,415813.4285714286,581218.0,0.0,52127746.0,9694.0,4521684.0
