Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:14:38,4352585.25,17134.958333333332,0.0,119319908.0,297921388.0,388231346206.125,131484846198.5,899219475188.25,5446380411.875,47489129905.5,40224561638.25,499579395610.0,55204976.0,11041914496.0,10451529.2,82774.0,1755952.0,784423.0625,793463.0,0.0,65751042.0,11120.0,5637945.0
15:24:38,4352585.25,17134.958333333332,0.0,119319908.0,297921388.0,388231346206.125,131484846198.5,899219475188.25,5446380411.875,47489129905.5,40224561638.25,499579395610.0,55204976.0,11041914496.0,10451529.2,82774.0,1755952.0,784423.0625,793463.0,0.0,65751042.0,11120.0,5637945.0
15:34:38,4352585.25,17134.958333333332,0.0,119319908.0,297921388.0,388231346206.125,131484846198.5,899219475188.25,5446380411.875,47489129905.5,40224561638.25,499579395610.0,55204976.0,11041914496.0,10451529.2,82774.0,1755952.0,784423.0625,793463.0,0.0,65751042.0,11120.0,5637945.0
15:44:38,4352585.25,17134.958333333332,0.0,119319908.0,297921388.0,388231346206.125,131484846198.5,899219475188.25,5446380411.875,47489129905.5,40224561638.25,499579395610.0,55204976.0,11041914496.0,10451529.2,82774.0,1755952.0,784423.0625,793463.0,0.0,65751042.0,11120.0,5637945.0
15:54:38,4352585.25,17134.958333333332,0.0,119319908.0,297921388.0,388231346206.125,131484846198.5,899219475188.25,5446380411.875,47489129905.5,40224561638.25,499579395610.0,55204976.0,11041914496.0,10451529.2,82774.0,1755952.0,784423.0625,793463.0,0.0,65751042.0,11120.0,5637945.0
15:14:38,5759513.25,25706.166666666668,0.0,119833941.0,299201226.0,594416165585.2084,198827966790.58334,1354772226572.25,8339926578.0,50703549929.0,61741073689.5,762340437419.0,755762875.5,11011613696.0,10609052.2,82774.0,1780032.5,784423.34375,834258.0,0.0,65751042.0,11108.0,7161581.0
15:24:38,5759513.25,25706.166666666668,0.0,119833941.0,299201226.0,594416165585.2084,198827966790.58334,1354772226572.25,8339926578.0,50703549929.0,61741073689.5,762340437419.0,755762875.5,11011613696.0,10609052.2,82774.0,1780032.5,784423.34375,834258.0,0.0,65751042.0,11108.0,7161581.0
15:34:38,5759513.25,25706.166666666668,0.0,119833941.0,299201226.0,594416165585.2084,198827966790.58334,1354772226572.25,8339926578.0,50703549929.0,61741073689.5,762340437419.0,755762875.5,11011613696.0,10609052.2,82774.0,1780032.5,784423.34375,834258.0,0.0,65751042.0,11108.0,7161581.0
15:44:38,5759513.25,25706.166666666668,0.0,119833941.0,299201226.0,594416165585.2084,198827966790.58334,1354772226572.25,8339926578.0,50703549929.0,61741073689.5,762340437419.0,755762875.5,11011613696.0,10609052.2,82774.0,1780032.5,784423.34375,834258.0,0.0,65751042.0,11108.0,7161581.0
15:54:38,5759513.25,25706.166666666668,0.0,119833941.0,299201226.0,594416165585.2084,198827966790.58334,1354772226572.25,8339926578.0,50703549929.0,61741073689.5,762340437419.0,755762875.5,11011613696.0,10609052.2,82774.0,1780032.5,784423.34375,834258.0,0.0,65751042.0,11108.0,7161581.0
15:14:38,6988075.5,34277.625,0.0,120326184.0,300426970.0,800586727533.1666,265577498208.125,1810146494066.25,11160423969.25,53917819108.5,83225814174.0,1023401581593.5,1456190740.5,10981316608.0,10757983.6,82774.0,1799423.5,784423.65625,873527.0,0.0,65751042.0,11108.0,8491436.0
15:24:38,6988075.5,34277.625,0.0,120326184.0,300426970.0,800586727533.1666,265577498208.125,1810146494066.25,11160423969.25,53917819108.5,83225814174.0,1023401581593.5,1456190740.5,10981316608.0,10757983.6,82774.0,1799423.5,784423.65625,873527.0,0.0,65751042.0,11108.0,8491436.0
15:34:38,6988075.5,34277.625,0.0,120326184.0,300426970.0,800586727533.1666,265577498208.125,1810146494066.25,11160423969.25,53917819108.5,83225814174.0,1023401581593.5,1456190740.5,10981316608.0,10757983.6,82774.0,1799423.5,784423.65625,873527.0,0.0,65751042.0,11108.0,8491436.0
15:44:38,6988075.5,34277.625,0.0,120326184.0,300426970.0,800586727533.1666,265577498208.125,1810146494066.25,11160423969.25,53917819108.5,83225814174.0,1023401581593.5,1456190740.5,10981316608.0,10757983.6,82774.0,1799423.5,784423.65625,873527.0,0.0,65751042.0,11108.0,8491436.0
15:54:38,6988075.5,34277.625,0.0,120326184.0,300426970.0,800586727533.1666,265577498208.125,1810146494066.25,11160423969.25,53917819108.5,83225814174.0,1023401581593.5,1456190740.5,10981316608.0,10757983.6,82774.0,1799423.5,784423.65625,873527.0,0.0,65751042.0,11108.0,8491436.0
