Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
13:50:15,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:00:15,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:08:01,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:18:01,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:28:01,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:38:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:48:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
14:58:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:08:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:18:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:28:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:38:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:48:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
15:58:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
16:08:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
16:18:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
16:28:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
16:38:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
16:48:02,383155647.0,8559.666666666666,0.0,41736430.0,104284994.0,311195628180.5417,33589588604.458332,452899879339.5,3716044133.25,9710715890.0,19433653361.25,100010547559.0,696821387.5,8837432192.0,3577961.2,458.0,2980064.5,1220400.5611111112,3816966.0,0.0,0.0,29631.0,804025774.0
13:00:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:10:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:20:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:30:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:40:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:50:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:00:15,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:08:01,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:18:01,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:28:01,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:38:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:48:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
14:58:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:08:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:18:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:28:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:38:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:48:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
15:58:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
16:08:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
16:18:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
16:28:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
16:38:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
16:48:02,824433390.0,17129.75,0.0,52827599.0,131993076.0,607122017967.4166,63505614804.958336,906852377334.25,6487584213.625,10940207254.0,32701104018.75,207191226989.0,723364382.0,8842858752.0,4535928.6,197350.4,6223637.5,1220619.111111111,4167544.0,0.0,0.0,29703.0,1731709166.0
13:00:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
13:10:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
13:20:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
13:30:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
13:40:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
13:50:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:00:15,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:08:01,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:18:01,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:28:01,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:38:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:48:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
14:58:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:08:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:18:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:28:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:38:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:48:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
15:58:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
16:08:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
16:18:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
16:28:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
16:38:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
16:48:02,1296679489.0,25701.25,0.0,53320156.0,133219280.0,892383226067.2084,85253348675.16667,1361781779359.5,9508508238.625,11713076847.0,45673189663.5,319050303279.0,1422453018.5,8797138944.0,4592727.4,198188.8,9394405.0,1220624.9694444444,4386970.0,0.0,0.0,29823.0,2724544193.0
