Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
22:30:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
22:40:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
22:50:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:04:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:14:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:24:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:34:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:44:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
23:54:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:04:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:14:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:24:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:34:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:44:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
00:54:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:24:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:34:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:44:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
01:54:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:04:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:14:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:24:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:34:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:44:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
02:54:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:04:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:14:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:24:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:34:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:44:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
03:54:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
04:04:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
04:14:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592949632.0,0.0,0.0,0.0,710637.6764705882,419.0,0.0,0.0,7553.0,0.0
11:30:05,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
11:40:05,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
11:50:05,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:00:05,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:10:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:20:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:30:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:40:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
12:50:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:00:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:10:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:20:06,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:30:07,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:40:07,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
13:50:07,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
14:00:07,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
14:10:07,2857838.25,8570.833333333334,0.0,869266083.0,2171660050.0,179048777439.29166,345290635042.625,487071641879.5,61195959727.75,73554364688.0,115400298556.0,620244887110.0,711417596.5,9383326720.0,1656564.0,424676.0,181826.5,710637.6764705882,55670.0,0.0,31356929.0,8707.0,3414078.0
