Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
23:47:35,296491.0,8503.583333333334,0.0,11126913.0,27797461.0,90710802828.91667,15289610843.541666,186815752766.0,3120273358.125,632597714.5,7592745872.0,81024363163.0,13906022.5,9537219328.0,1044692.2,9852816.75,91504.0,564913.5285714286,19052024.0,0.0,0.0,31938.0,447290.0
23:57:35,296491.0,8503.583333333334,0.0,11126913.0,27797461.0,90710802828.91667,15289610843.541666,186815752766.0,3120273358.125,632597714.5,7592745872.0,81024363163.0,13906022.5,9537219328.0,1044692.2,9852816.75,91504.0,564913.5285714286,19052024.0,0.0,0.0,31938.0,447290.0
23:07:34,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:17:34,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:27:35,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:37:35,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:47:35,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:57:35,519787.5,17008.375,0.0,18920722.0,47266238.0,181624452934.0,30663669333.208332,373706449878.5,6263153024.75,960500825.0,15064483668.5,162052226581.5,27818327.5,9539019008.0,1796986.2,19704633.5,151115.5,564914.7,38152579.0,0.0,0.0,31969.0,754237.0
23:07:34,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:17:34,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:27:35,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:37:35,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:47:35,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:57:35,739171.5,25509.833333333332,0.0,21553789.0,53839461.0,272212021386.83334,45964393016.291664,560524889445.75,9388061823.75,1384644208.5,22574473353.5,243084596519.0,41709789.0,9539300992.0,2072107.6,24629637.5,180943.5,564918.7714285714,57194759.0,0.0,0.0,31938.0,1020501.0
23:07:34,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:17:34,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:27:35,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:37:35,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:47:35,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:57:35,6352194.25,34013.583333333336,0.0,24744884.0,61806543.0,363389314454.75,61238693670.541664,747398641485.0,12530258341.625,2013066883.0,30160096647.75,324002206798.0,55618629.5,9545462656.0,2533970.8,34479940.25,237520.5,564922.6714285715,76015351.0,0.0,0.0,35581.0,6972822.0
23:07:34,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
23:17:34,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
23:27:35,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
23:37:35,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
23:47:35,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
23:57:35,6567483.0,42516.583333333336,0.0,27049600.0,67559174.0,454462393563.5417,76454772073.16667,934222658264.75,15655145593.625,2300365527.0,37622622925.25,404601504823.5,741646376.5,9546078208.0,2783789.6,39404992.5,268609.0,564927.5285714286,94850477.0,0.0,0.0,35577.0,7235520.0
