Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:02:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
19:12:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
19:22:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
19:32:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
19:42:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
19:52:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:02:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:12:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:22:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:32:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:42:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:52:18,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
20:56:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
21:06:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
21:16:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
21:26:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
21:36:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
21:46:58,187081622.5,8571.583333333334,0.0,1935902.0,4829367.0,300978059712.9583,52489270643.25,445078669222.25,5142365834.125,17678948977.5,33960900219.25,207254232942.0,700415664.0,9665254656.0,178863.4,5.0,594786.0,1558912.612244898,110540.0,0.0,0.0,56589.0,391638437.0
18:02:17,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:12:17,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:22:17,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:32:17,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:42:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:52:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:02:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:12:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:22:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:32:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:42:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
19:52:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:02:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:12:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:22:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:32:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:42:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:52:18,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
20:56:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
21:06:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
21:16:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
21:26:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
21:36:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
21:46:58,293949813.5,17142.791666666668,0.0,3320852.0,8282842.0,611690384229.25,105162831050.83333,883760695464.5,9601380175.0,39016103092.0,64208687809.75,415779566207.0,728573636.5,9664245248.0,304896.6,158236.0,1061025.5,1559560.6326530613,218278.0,0.0,0.0,56587.0,619288415.0
18:02:17,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
18:12:17,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
18:22:17,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
18:32:17,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
18:42:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
18:52:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:02:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:12:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:22:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:32:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:42:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
19:52:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:02:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:12:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:22:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:32:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:42:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:52:18,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
20:56:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
21:06:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
21:16:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
21:26:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
21:36:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
21:46:58,475976384.25,25713.833333333332,0.0,4712272.0,11752361.0,911842722501.625,152648257331.75,1326132569926.0,13863302965.375,57818471531.5,93848452950.25,602431124808.0,1428600273.0,9659608704.0,434110.4,4.477365066437463e+17,1714707.0,1559560.6326530613,328469.0,0.0,0.0,56521.0,1004359738.0
