Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:26:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
15:36:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
15:46:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
15:56:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
16:06:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
16:16:24,5238169.25,8570.75,0.0,40342505750.0,100795583722.0,251677391809.41666,26532736869.375,430998285911.25,4303890890.125,38229563046.0,11786489438.25,113466891807.0,28168371.0,8677293952.0,1949566.6,316116.75,153441.0,696685.75,69758.0,0.0,66023426.0,20214.0,5666839.0
14:36:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
14:46:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
14:56:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:06:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:16:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:26:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:36:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:46:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
15:56:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
16:06:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
16:16:24,5530144.0,17141.916666666668,0.0,81466698218.0,203544206349.0,508728462337.625,54505533846.708336,848144294999.5,8691574692.75,76937679876.0,23808018252.25,230417477651.0,56574556.0,8682521600.0,2505957.8,316162.75,173589.0,696820.84375,98551.0,0.0,66023426.0,20292.0,5992466.0
14:36:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
14:46:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
14:56:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:06:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:16:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:26:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:36:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:46:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
15:56:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
16:06:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
16:16:24,5626432.5,25713.166666666668,0.0,122488603094.0,306037255081.0,766688441027.7916,82942819775.08333,1261392163153.0,13066405439.875,115934147584.0,35802059501.0,348277639583.5,757115987.5,8687228672.0,3121703.6,316162.75,192468.5,696875.75,127190.0,0.0,66023426.0,20277.0,6111942.0
14:36:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
14:46:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
14:56:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:06:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:16:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:26:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:36:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:46:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
15:56:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
16:06:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
16:16:24,6304816.75,34284.666666666664,0.0,163593753548.0,408738302335.0,1024937387897.4166,111201264657.0,1671934933025.5,17448281000.5,155188540165.5,47816345995.0,466196291427.0,1457665601.5,8691802240.0,3729684.8,316162.75,217409.5,696886.15625,155359.0,0.0,66023426.0,20453.0,6847442.0
14:36:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
14:46:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
14:56:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:06:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:16:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:26:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:36:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:46:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
15:56:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
16:06:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
16:16:24,6533502.25,42855.833333333336,0.0,204759056885.0,511589645114.0,1283422090730.9583,139505455102.70834,2081080860812.25,21833996640.0,194755794326.0,59843220299.75,584266418641.0,1486080968.5,8695783680.0,4292502.0,316529.25,243941.0,696890.0625,181791.0,0.0,66023426.0,20461.0,7113009.0
14:36:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
14:46:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
14:56:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:06:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:16:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:26:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:36:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:46:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
15:56:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
16:06:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
16:16:24,6730540.25,51426.916666666664,0.0,245984043056.0,614590099414.0,1541143339434.2083,167434952824.70834,2508392917556.75,26228742711.25,234411472721.5,71890471163.25,702627732569.0,2186625128.0,8700292352.0,4923024.0,316529.25,272512.5,696902.0625,209478.0,0.0,66023426.0,20474.0,7351711.0
14:36:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
14:46:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
14:56:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:06:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:16:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:26:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:36:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:46:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
15:56:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
16:06:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
16:16:24,6831859.0,59997.958333333336,0.0,287201061128.0,717570679876.0,1798525418313.375,195197026479.625,2944356674520.25,30615739483.125,274491024294.0,83912001102.75,820943676732.0,2887160402.5,8704140288.0,5478568.0,316529.25,291299.5,696904.53125,235823.0,0.0,66023426.0,20463.0,7476578.0
14:36:24,6934110.5,68569.41666666667,0.0,327601732396.0,818511545514.0,2055508657920.4167,222426913156.375,3380758725691.5,34928020888.25,317725491318.5,95769181914.5,937214538284.5,3587662281.0,8707830528.0,6034639.4,316564.75,310409.0,696911.875,262378.0,0.0,66023426.0,20431.0,7603077.0
14:46:24,6934110.5,68569.41666666667,0.0,327601732396.0,818511545514.0,2055508657920.4167,222426913156.375,3380758725691.5,34928020888.25,317725491318.5,95769181914.5,937214538284.5,3587662281.0,8707830528.0,6034639.4,316564.75,310409.0,696911.875,262378.0,0.0,66023426.0,20431.0,7603077.0
14:56:24,6934110.5,68569.41666666667,0.0,327601732396.0,818511545514.0,2055508657920.4167,222426913156.375,3380758725691.5,34928020888.25,317725491318.5,95769181914.5,937214538284.5,3587662281.0,8707830528.0,6034639.4,316564.75,310409.0,696911.875,262378.0,0.0,66023426.0,20431.0,7603077.0
15:06:24,6934110.5,68569.41666666667,0.0,327601732396.0,818511545514.0,2055508657920.4167,222426913156.375,3380758725691.5,34928020888.25,317725491318.5,95769181914.5,937214538284.5,3587662281.0,8707830528.0,6034639.4,316564.75,310409.0,696911.875,262378.0,0.0,66023426.0,20431.0,7603077.0
