Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:53:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:03:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:13:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:23:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:33:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:43:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
13:53:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:03:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:13:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:23:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:33:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:43:53,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
14:53:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:03:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:13:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:23:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:33:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:43:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
15:53:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:03:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:13:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:23:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:33:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:43:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
16:53:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
17:03:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
17:13:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
17:23:54,395923147.0,8522.666666666666,0.0,51898132.0,129674689.0,289447966748.5417,24904709706.541668,451541650157.5,3076768228.125,9740972065.5,15457807992.5,89627348639.5,23152173.5,8783197824.0,4445171.8,490.0,2976141.0,1223674.958515284,18314392.0,0.0,0.0,12973.0,830882912.0
12:33:52,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
12:43:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
12:53:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:03:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:13:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:23:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:33:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:43:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
13:53:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:03:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:13:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:23:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:33:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:43:53,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
14:53:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:03:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:13:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:23:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:33:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:43:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
15:53:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:03:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:13:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:23:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:33:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:43:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
16:53:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
17:03:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
17:13:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
17:23:54,839172098.75,17093.25,0.0,52804256.0,131933980.0,587848888041.75,54658720064.583336,906430628530.75,6036724243.125,11162287896.5,29359649688.0,197995564491.0,49102069.5,8815465472.0,4532550.4,20406.5,6172304.0,1223803.6812227075,18680474.0,0.0,0.0,12991.0,1762877650.0
12:33:52,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
12:43:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
12:53:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
13:03:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
13:13:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
13:23:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
13:33:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
13:43:53,1306997723.0,25664.166666666668,0.0,53326057.0,133232613.0,869351602847.5416,74232045403.54167,1361684913199.25,9272042628.75,12035912956.5,42446677499.75,311912186201.0,747659064.5,8787124864.0,4591719.6,21815.5,9204689.0,1223808.480349345,18874327.0,0.0,0.0,13039.0,2746236213.0
