Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:16:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
19:26:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
19:36:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
19:46:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
19:56:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
20:06:30,312508.25,17189.958333333332,0.0,139722416.0,349071710.0,155236392627.75,72663123905.58333,653793755310.25,7506727479.375,256683398340.5,14993843631.5,331979664468.0,33670463.0,10004691968.0,11902131.4,11069.333333333334,749525.0,347043.88679245283,3100053.0,0.0,0.0,61867.0,868688.0
17:56:25,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:06:25,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:16:25,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:26:28,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:36:28,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:46:28,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
18:56:28,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:06:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:16:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:26:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:36:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:46:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
19:56:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
20:06:30,845699.5,25750.625,0.0,140791053.0,351738328.0,235284090172.83334,110237603047.875,983979844398.75,11359748656.125,380938607779.5,22685362780.0,504087547698.5,50735025.5,9973785216.0,12009496.2,11319.333333333334,778737.0,347043.88679245283,4541031.0,0.0,0.0,61851.0,1480289.0
17:56:25,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:06:25,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:16:25,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:26:28,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:36:28,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:46:28,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
18:56:28,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:06:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:16:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:26:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:36:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:46:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
19:56:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
20:06:30,2002024.5,34358.375,0.0,141872590.0,354437082.0,315589898868.0833,147779002538.875,1313505466691.75,15219232778.0,508523438889.5,30387863138.5,676406397010.0,739944610.5,9942899072.0,12114924.2,11319.333333333334,798772.5,347046.24528301886,5971759.0,0.0,0.0,61866.0,2736016.0
17:56:25,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:06:25,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:16:25,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:26:28,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:36:28,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:46:28,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
18:56:28,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:06:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:16:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:26:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:36:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:46:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
19:56:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
20:06:30,3148851.0,42920.208333333336,0.0,142943570.0,357109430.0,395421335813.9167,184903297736.375,1641629852949.25,19031636351.625,634982572837.5,38012782973.75,847108011357.0,756925794.5,9911219072.0,12220552.4,11319.333333333334,818295.5,347048.6037735849,7398473.0,0.0,0.0,61914.0,3981278.0
17:56:25,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:06:25,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:16:25,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:26:28,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:36:28,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:46:28,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
18:56:28,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
19:06:30,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
19:16:30,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
19:26:30,4239808.75,51481.125,0.0,144010495.0,359771800.0,475298118015.4583,221905016289.20834,1969103640598.25,22841870595.875,761436707259.0,45625884065.25,1017327684775.5,773872635.0,9880165888.0,12329147.2,11343.0,838790.0,347048.6037735849,8822734.0,0.0,0.0,61899.0,5169351.0
