Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
13:07:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
13:17:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
13:27:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
13:37:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
13:47:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
13:57:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:07:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:17:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:27:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:37:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:47:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
14:57:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:07:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:17:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:27:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:37:02,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:47:03,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
15:57:03,100395088.5,8567.75,0.0,47856663.0,119590432.0,220433376009.95834,53507611795.541664,453989735427.25,1971624663.25,213443649643.0,5215272213.25,198918014424.0,694767255.0,8615506560.0,3425960.3333333335,962.0,6236552.5,2048965.7647058824,139578.0,0.0,0.0,7049.0,205245803.0
10:47:01,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
10:57:01,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:07:01,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:17:01,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:27:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:37:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:47:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
11:57:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:07:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:17:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:27:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:37:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:47:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
12:57:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:07:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:17:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:27:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:37:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:47:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
13:57:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:07:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:17:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:27:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:37:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:47:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
14:57:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:07:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:17:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:27:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:37:02,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:47:03,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
15:57:03,187378400.5,17135.208333333332,0.0,98792114.0,246875399.0,440606266537.75,108959318739.29167,908073315715.75,3950119875.625,431590570891.0,10465335785.75,401963873057.0,717667277.5,8626085632.0,7074448.5,3618336.0,12169801.5,2048965.7647058824,280353.0,0.0,0.0,7018.0,393500629.0
10:47:01,266832105.5,25702.916666666668,0.0,149129448.0,372665498.0,662148293687.625,160997085691.29166,1362122717981.75,6062550232.75,626411694146.5,15969531382.0,598324419983.0,1412780560.0,8703838720.0,10676609.5,6808369.333333333,19993767.5,2048965.7647058824,403966.0,0.0,0.0,7108.0,563833678.0
10:57:01,266832105.5,25702.916666666668,0.0,149129448.0,372665498.0,662148293687.625,160997085691.29166,1362122717981.75,6062550232.75,626411694146.5,15969531382.0,598324419983.0,1412780560.0,8703838720.0,10676609.5,6808369.333333333,19993767.5,2048965.7647058824,403966.0,0.0,0.0,7108.0,563833678.0
11:07:01,266832105.5,25702.916666666668,0.0,149129448.0,372665498.0,662148293687.625,160997085691.29166,1362122717981.75,6062550232.75,626411694146.5,15969531382.0,598324419983.0,1412780560.0,8703838720.0,10676609.5,6808369.333333333,19993767.5,2048965.7647058824,403966.0,0.0,0.0,7108.0,563833678.0
