Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:53:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:03:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:13:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:23:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:33:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:43:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
03:53:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
04:03:34,5716584.5,25713.583333333332,0.0,135975260188.0,339730420919.0,767506737751.0,90523781307.91667,1335750225906.25,14175893364.625,125043817358.5,39398077264.25,379917806126.0,2105383855.0,8677440128.0,2423502.4,255334.8,202494.5,692026.625,129433.0,0.0,66023426.0,10326.0,6205506.0
02:43:33,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
02:53:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:03:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:13:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:23:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:33:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:43:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
03:53:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
04:03:34,5912506.25,34284.875,0.0,181562333204.0,453628466905.0,1025378948213.2916,121531891878.25,1779442883928.5,18932100665.5,167492464959.0,52631561476.75,508947797163.5,2807286320.0,8679566208.0,2749521.6,255334.8,226339.0,692034.53125,159718.0,0.0,66023426.0,10363.0,6438516.0
02:43:33,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
02:53:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:03:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:13:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:23:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:33:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:43:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
03:53:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
04:03:34,6143238.0,42855.916666666664,0.0,227005471688.0,567166890732.0,1283241276096.5,152319946499.33334,2223158012817.5,23670640616.25,209956978826.5,65814051463.5,637259672594.0,3509173975.0,8682514944.0,3133674.0,255650.8,252372.0,692079.53125,190296.0,0.0,66023426.0,10385.0,6706372.0
02:43:33,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
02:53:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:03:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:13:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:23:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:33:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:43:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
03:53:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
04:03:34,6260384.5,51426.958333333336,0.0,272633371510.0,681167701537.0,1541036260936.5833,182716588836.875,2666405347353.25,28421613505.625,252002117783.0,79027771621.0,764453470077.5,3538927057.0,8684527360.0,3458561.8,255650.8,268906.0,692088.40625,219232.0,0.0,66023426.0,10401.0,6846572.0
02:43:33,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
02:53:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:03:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:13:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:23:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:33:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:43:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
03:53:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
04:03:34,6381441.0,59998.083333333336,0.0,318073970051.0,794699014361.0,1798722860516.1667,212965186842.45834,3112940722757.0,33150768853.375,295829571238.5,92182126250.75,891307897109.5,3568653483.0,8686575360.0,3784156.6,255650.8,285448.0,692090.8125,247932.0,0.0,66023426.0,10417.0,6990716.0
02:43:33,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
02:53:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:03:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:13:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:23:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:33:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:43:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
03:53:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
04:03:34,6493184.5,68569.79166666667,0.0,363613196824.0,908477575826.0,2056569798536.375,243391654907.20834,3559633399050.0,37895660481.25,339762157951.5,105362196159.75,1019171266278.5,4270520782.5,8689062912.0,4164799.2,255678.8,303165.0,692099.84375,276467.0,0.0,66023426.0,10385.0,7126477.0
