Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:40:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
04:50:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:00:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:10:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:20:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:30:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:40:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
05:50:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
06:00:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
06:10:51,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
06:20:52,1804100.75,8569.541666666666,0.0,241725339.0,604077322.0,329618808284.5833,78033930266.66667,442921330134.0,2798689810.375,20314386014.5,19282426789.5,115631746468.0,696584084.0,8855735040.0,18426656.5,248479.0,3481519.5,1399115.5,82492.0,0.0,0.0,11693.0,13715961.0
04:40:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
04:50:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:00:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:10:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:20:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:30:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:40:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
05:50:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
06:00:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
06:10:51,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
06:20:52,2389719.75,17140.375,0.0,242133260.0,605093848.0,681939078072.5834,162485394964.95834,898392430731.25,5807339913.0,25382479342.5,40037946874.5,242651411107.0,1394344618.0,8848942976.0,18471609.833333332,248549.66666666666,7069292.0,1396134.3333333333,112510.0,0.0,0.0,11689.0,26877053.0
04:40:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
04:50:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:00:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:10:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:20:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:30:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:40:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
05:50:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
06:00:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
06:10:51,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
06:20:52,2476695.5,25711.75,0.0,242541333.0,606110777.0,1033301011193.3334,247527188101.875,1353889895058.5,8825126270.75,30394064571.5,60668847264.0,370676265849.0,2092148755.5,8841755648.0,18510991.833333332,248549.66666666666,10696402.0,1395845.6666666667,141752.0,0.0,0.0,11737.0,39463587.0
04:40:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
04:50:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:00:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:10:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:20:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:30:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:40:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
05:50:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
06:00:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
06:10:51,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
06:20:52,2676140.75,34282.791666666664,0.0,244531067.0,611075936.0,1354680592638.8333,330834325743.7917,1796739117902.25,12069970063.375,53591358571.5,80675854295.5,499767317701.0,2116822432.5,8883765632.0,18661711.833333332,248549.66666666666,13004891.5,1408652.5,181764.0,0.0,0.0,12003.0,47345470.0
04:40:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
04:50:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:00:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:10:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:20:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:30:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:40:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
05:50:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
06:00:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
06:10:51,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
06:20:52,2899796.5,42853.75,0.0,244961400.0,612147856.0,1682025562109.4583,418123740342.0417,2251227383662.75,15646150718.125,71376327485.5,101799708187.0,639330398185.5,2142150161.0,8869405056.0,18705581.833333332,248815.33333333334,15041150.0,1408424.3333333333,215325.0,0.0,0.0,12025.0,54342969.0
04:40:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
04:50:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:00:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:10:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:20:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:30:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:40:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
05:50:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
06:00:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
06:10:51,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
06:20:52,2988451.0,51424.75,0.0,245399758.0,613239590.0,2005861924921.9167,503115996871.5833,2704436185540.75,18924434149.25,91992704886.0,121622689372.0,773401164446.5,2839310802.5,8856110208.0,18748004.0,248815.33333333334,17506056.0,1410695.8333333333,329506.0,0.0,0.0,11961.0,63099887.0
04:40:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
04:50:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:00:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:10:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:20:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:30:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:40:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
05:50:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
06:00:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
06:10:51,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
06:20:52,3079522.75,59995.666666666664,0.0,245825357.0,614299838.0,2330825760011.9585,588910800749.4166,3157790856904.75,22165947402.125,112444493138.5,141340069151.25,916687135833.0,3536510827.5,8844895872.0,18789732.666666668,248815.33333333334,19842809.5,1401769.8333333333,362998.0,0.0,0.0,11929.0,71559295.0
04:40:51,3180839.5,68566.45833333333,0.0,246270116.0,615407415.0,2654947172174.4165,673926128159.25,3610982487650.25,25375065136.5,133717894533.0,160850752818.5,1059680607841.0,3561476526.0,8855102848.0,18832301.5,248838.66666666666,22237513.0,1412020.8333333333,468024.0,0.0,0.0,11961.0,80040335.0
04:50:51,3180839.5,68566.45833333333,0.0,246270116.0,615407415.0,2654947172174.4165,673926128159.25,3610982487650.25,25375065136.5,133717894533.0,160850752818.5,1059680607841.0,3561476526.0,8855102848.0,18832301.5,248838.66666666666,22237513.0,1412020.8333333333,468024.0,0.0,0.0,11961.0,80040335.0
05:00:51,3180839.5,68566.45833333333,0.0,246270116.0,615407415.0,2654947172174.4165,673926128159.25,3610982487650.25,25375065136.5,133717894533.0,160850752818.5,1059680607841.0,3561476526.0,8855102848.0,18832301.5,248838.66666666666,22237513.0,1412020.8333333333,468024.0,0.0,0.0,11961.0,80040335.0
