Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:30:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
15:40:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
15:50:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
16:00:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
16:10:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
16:20:43,8416551.375,51426.958333333336,0.0,221818138352.5,554211536580.5,1557420717020.1667,150203124778.66666,2741778267870.625,23926514219.375,19867321799.5,65671974551.875,660114398005.5,2851789488.75,8665838720.0,3917890.5,160080.5,214781.5,696945.640625,193636.0,0.0,33011713.0,27951.0,9042125.0
14:30:42,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:40:42,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:50:42,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:00:42,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:10:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:20:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:30:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:40:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:50:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:00:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:10:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:20:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:30:42,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:40:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:50:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:00:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:10:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:20:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:30:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:40:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
15:50:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:00:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:10:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
16:20:43,5239176.75,8570.75,0.0,36942632427.0,92300991809.0,254383897710.29166,24372284590.75,455947001246.75,3987992668.375,4469310336.5,10936318966.75,108095318340.0,699144014.0,8681135360.0,1930252.8,319211.0,172994.5,696828.9375,71723.0,0.0,66023426.0,28967.0,5679483.0
14:30:42,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:40:42,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:50:42,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:00:42,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:10:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:20:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:30:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:40:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:50:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:00:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:10:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:20:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:30:42,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:40:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:50:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:00:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:10:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:20:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:30:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:40:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
15:50:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:00:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:10:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
16:20:43,5333413.5,17141.916666666668,0.0,74352706180.0,185769886249.0,513351692411.0,49528948740.541664,913104842316.0,8026240385.5,7676431246.0,22004896329.25,219039551190.5,726422122.0,8685677312.0,2448100.8,319211.0,191472.5,696972.46875,100111.0,0.0,66023426.0,28992.0,5797142.0
14:30:42,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
14:40:42,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
14:50:42,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:00:42,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:10:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:20:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:30:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:40:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:50:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
16:00:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
16:10:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
16:20:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
14:30:42,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
14:40:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
14:50:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:00:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
15:10:43,5618311.0,25712.916666666668,0.0,111909111515.0,279604389933.0,773105021557.3334,75372830121.91667,1370285189601.5,12080127144.375,10883577407.0,33119468460.0,331412033097.5,753721419.0,8689535104.0,2955996.0,319256.5,210532.5,696977.34375,126572.0,0.0,66023426.0,29029.0,6114420.0
