Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:43:07,3376064.25,17138.208333333332,0.0,126505934.0,315880076.0,380517217511.75,207361226287.66666,905853542426.5,28330123216.125,52906984746.0,176895488820.0,757307444102.0,62930846.5,12403905920.0,10986962.0,82392.0,2623505.5,1008184.4375,760497.0,0.0,65751042.0,20503.0,5113576.0
08:53:07,3376064.25,17138.208333333332,0.0,126505934.0,315880076.0,380517217511.75,207361226287.66666,905853542426.5,28330123216.125,52906984746.0,176895488820.0,757307444102.0,62930846.5,12403905920.0,10986962.0,82392.0,2623505.5,1008184.4375,760497.0,0.0,65751042.0,20503.0,5113576.0
07:33:06,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
07:43:06,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
07:53:06,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:03:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:13:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:23:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:33:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:43:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
08:53:07,3673811.75,25710.291666666668,0.0,127006713.0,317126558.0,580184311450.8334,313148170892.5833,1361875226117.5,43234058498.625,58300082994.5,270510126412.75,1154970183914.0,767721193.5,12374324864.0,11100573.6,82438.0,2640312.0,1008184.75,796176.0,0.0,65751042.0,20479.0,5466416.0
07:33:06,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
07:43:06,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
07:53:06,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:03:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:13:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:23:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:33:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:43:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
08:53:07,3865805.0,34282.375,0.0,127524446.0,318415262.0,779171913102.375,415731247056.0833,1832263381303.75,58061137901.375,65579786787.0,363678132657.0,1548563455068.5,1472499975.5,12344163584.0,11211225.8,82438.0,2656697.5,1008185.03125,830049.0,0.0,65751042.0,20508.0,5708400.0
07:33:06,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
07:43:06,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
07:53:06,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:03:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:13:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:23:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:33:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:43:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
08:53:07,3973637.0,42853.75,0.0,128016460.0,319639802.0,977526559958.5416,515408284578.4167,2300715836388.75,72745043605.875,68918107154.0,456354032904.25,1937902632253.5,1505097267.5,12314021632.0,11321071.0,82438.0,2673130.5,1008185.3125,862922.0,0.0,65751042.0,20510.0,5862078.0
07:33:06,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
07:43:06,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
07:53:06,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:03:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:13:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:23:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:33:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:43:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
08:53:07,4200454.0,51425.125,0.0,128519203.0,320891166.0,1175379997891.1667,613138633561.0,2768930400354.5,87353559117.5,72253849189.5,548630215956.75,2324305302896.0,2881869327.0,12283786240.0,11427803.6,82777.0,2695641.5,1008185.3125,897398.0,0.0,65751042.0,20596.0,6147111.0
07:33:06,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
07:43:06,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
07:53:06,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:03:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:13:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:23:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:33:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:43:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
08:53:07,4291341.0,59996.583333333336,0.0,129025836.0,322152186.0,1373200944794.125,710485718516.4166,3234439004811.0,101927783691.75,75639439149.0,640500957530.25,2709696881089.0,2914387388.0,12254013568.0,11538893.8,82777.0,2711747.0,1008185.59375,931500.0,0.0,65751042.0,20548.0,6281289.0
07:33:06,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
07:43:06,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
07:53:06,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:03:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:13:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:23:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:33:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:43:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
08:53:07,4385393.25,68567.83333333333,0.0,129526410.0,323398136.0,1571190873193.0833,807081052778.125,3701396312107.75,116486040929.625,78987100145.0,731893725496.0,3095018789542.0,4291170004.5,12223944832.0,11641068.0,82777.0,2727364.5,1008186.0625,965648.0,0.0,65751042.0,20564.0,6419600.0
