Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:47:12,22336336.455,480000.286,35764.588,28275716.0,70377056.25,11054142169249.455,4176943451548.75,25145705724026.754,747542789.0,886585248.667,2299992616.5,13006287640904.5,24345889463.333,8669640192.0,2587525.391,0.0,2205464.333,1534814.571,0.0,65980418.5,8962.667,23708780.905
04:57:12,22422392.909,488571.571,36293.471,28737832.4,71527842.25,11251618164105.545,4255213051565.5,25594743442266.0,764981654.4,886585248.667,2333654038.0,13250291587321.75,24372576737.333,8670229504.0,2644553.652,0.0,2228051.0,1564441.429,0.0,65980418.5,8994.667,23834555.619
05:07:12,22492805.182,497143.0,36822.353,29207902.0,72698363.25,11450230076316.273,4332795421292.5,26043785058754.246,782720821.6,886585248.667,2368321230.5,13493959882866.25,25743572160.0,8670035968.0,2695974.435,0.0,2252852.0,1595176.571,0.0,65980418.5,8994.667,23962231.381
05:17:12,22581465.091,505714.429,37347.294,29672073.2,73854285.0,11647029992390.273,4411398395721.0,26492826103982.5,800443091.8,886585248.667,2402071859.5,13738925332932.25,25770302883.0,8670169856.0,2737850.739,0.0,2276297.0,1625438.714,0.0,65980418.5,8930.667,24089915.571
05:27:12,22680551.727,514285.857,37872.941,30134039.0,75004731.25,11839781748923.273,4491436680237.75,26941864506551.0,818489207.8,886585248.667,2434171851.25,13987325191050.75,25796965765.0,8670548992.0,2783162.652,0.0,2300788.667,1653746.286,0.0,65980418.5,8930.667,24220511.524
05:37:12,22760270.273,522857.286,38396.882,30589246.8,76138359.5,12032364942106.727,4570990019755.25,27390903389001.0,836623294.2,886585248.667,2466223874.25,14232915838663.75,25823623652.333,8670361088.0,2829512.348,0.0,2323538.667,1681993.571,0.0,65980418.5,8962.667,24335371.333
05:47:13,22840734.545,531428.857,38911.471,31049225.2,77283858.25,12225715505626.818,4650603680133.5,27839944454438.754,854265265.2,886585248.667,2497249990.5,14479951066850.5,27194771736.333,8670379264.0,2864458.304,0.0,2348403.667,1709913.0,0.0,65980418.5,8930.667,24449460.857
05:57:13,22953599.273,540000.286,39437.294,31515766.6,78445651.5,12418379207912.0,4730165404432.25,28288982404623.5,871031290.4,886585248.667,2529124364.0,14727301887779.75,27221673815.0,8670887680.0,2902300.652,0.0,2372959.333,1738278.857,0.0,65980418.5,8946.667,24574367.571
06:07:13,23054916.909,548571.714,39962.941,31982006.8,79606731.75,12611235349834.092,4808869529720.0,28738024022063.246,877011797.8,886585248.667,2563164099.0,14972631127467.5,27248568046.667,8670805760.0,2936923.696,0.0,2397822.667,1766820.429,0.0,65980418.5,8946.667,24689920.048
06:17:13,23147669.636,557143.286,40481.588,32435195.0,80735213.0,12802494853912.273,4887491600333.25,29187064700364.754,883221770.8,886585248.667,2598023430.5,15218590491447.75,28619716163.0,8671523328.0,2979589.826,0.0,2419037.333,1796491.857,0.0,65980418.5,8930.667,24813831.476
06:27:13,23278785.818,565714.714,40997.235,32896856.6,81884887.75,12996157127771.092,4965558533155.5,29636107696929.0,889035004.4,886585248.667,2632161033.5,15461537028736.25,29990828635.667,8671664384.0,3033629.739,0.0,2452485.333,1826646.286,0.0,65980418.5,8962.667,24971284.19
06:37:13,23374147.273,574286.143,41542.647,33367705.8,83057271.25,13191523262463.727,5045169280531.75,30085147160058.5,894640730.4,886585248.667,2664412679.75,15707119455574.0,30017626709.667,8671734272.0,3067982.783,0.0,2477237.0,1855188.714,0.0,65980418.5,8978.667,25082872.952
06:47:13,23453496.182,582857.571,42094.529,33835534.8,84221969.5,13383744058782.455,5124423561476.0,30534187162289.5,899800090.4,886585248.667,2696920414.0,15953730243889.75,30044425914.0,8671715584.0,3113416.522,0.0,2502015.667,1884211.143,0.0,65980418.5,8978.667,25190967.667
06:57:13,23532470.636,591429.0,42621.882,34311360.0,85406822.0,13575616619226.273,5202651730957.25,30983229564179.754,904547770.0,886585248.667,2729766607.75,16199611119523.25,30071216315.667,8672289280.0,3167000.913,0.0,2525064.333,1912069.286,0.0,65980418.5,8946.667,25306583.381
07:07:13,23665824.091,600000.429,43137.294,34776697.8,86565673.5,13769864678981.273,5281808777763.0,31432273929017.0,909668919.2,886585248.667,2762982430.75,16447028497448.5,31442168209.667,8672811264.0,3208902.957,0.0,2550185.333,1940192.429,0.0,65980418.5,8967.0,25494502.429
07:17:13,23765653.909,608571.857,43662.0,35241301.4,87722661.0,13966220348588.637,5360833489812.25,31881313777983.754,914917840.0,886585248.667,2795920612.75,16693202897197.75,31468818734.333,8672582144.0,3248598.304,0.0,2573728.667,1967869.143,0.0,65980418.5,8986.667,25624796.381
07:27:13,23888208.273,617143.286,44186.824,35701529.4,88868783.5,14164174136968.092,5440080980670.25,32330352653493.0,927569504.8,886585248.667,2830184308.25,16939220849795.25,31495471872.333,8672864000.0,3308290.696,0.0,2606374.667,1998106.714,0.0,65980418.5,9002.667,25782723.048
07:37:14,23981337.909,625714.714,44704.647,36170995.2,90037812.0,14362845817262.637,5517905202318.5,32779392105195.5,946223542.6,886585248.667,2864362631.25,17183708210716.0,31522138459.667,8672975104.0,3354955.13,0.0,2629208.0,2027642.571,0.0,65980418.5,8986.667,25898585.476
07:47:14,24076703.818,634286.143,45227.529,36634240.6,91191445.25,14562185629554.455,5596302652720.0,33228429485791.246,964499270.4,886585248.667,2898070410.75,17428097062779.25,32893003571.0,8673031680.0,3395203.826,0.0,2652273.333,2055822.429,0.0,65980418.5,9018.667,26011875.571
07:57:14,24174299.0,642857.571,45749.471,37096283.2,92342127.5,14757232190410.0,5675474937504.75,33677469647353.5,983770471.4,886585248.667,2934747011.75,17672578538748.75,32920195462.333,8672852224.0,3439070.391,0.0,2668431.667,2085915.714,0.0,65980418.5,8938.667,26149899.81
08:07:14,24259611.182,651429.0,46278.529,37562202.0,93502392.5,14948900671925.273,5754204077302.25,34126511438304.754,1001831616.8,886585248.667,2967288116.5,17918380853200.0,32947266881.0,8673188608.0,3470922.696,0.0,2693336.0,2114411.143,0.0,65980418.5,8970.667,26268694.667
08:17:14,24368008.364,660000.429,46798.529,38021370.8,94645907.75,15141259829244.182,5833295948604.5,34575549815412.754,1019446197.4,886585248.667,2998507362.5,18164421695872.754,34318383864.333,8672900864.0,3509045.087,0.0,2715628.0,2142889.714,0.0,65980418.5,8938.667,26391443.667
08:27:14,24463003.182,668572.0,47318.588,38480280.0,95788760.75,15332505708553.908,5912196510943.75,35024589190794.0,1037534244.2,886585248.667,3030692406.75,18410746523351.0,34345350340.333,8673552640.0,3560944.739,0.0,2740073.333,2170066.0,0.0,65980418.5,8970.667,26515656.238
08:37:14,24542720.818,677143.286,47847.941,38943250.2,96941655.5,15525778899614.0,5991631990062.25,35473627288276.25,1054983826.4,886585248.667,3061722217.25,18658939528846.5,34372152322.667,8673218304.0,3609214.261,0.0,2764580.667,2197056.429,0.0,65980418.5,8986.667,26631739.19
08:47:14,24622069.545,685714.714,48386.176,39412600.0,98110353.0,15718875351338.455,6069806396034.25,35922666344995.5,1072557152.0,886585248.667,3094164605.75,18903847948405.0,34398973785.333,8674104064.0,3642570.043,0.0,2784336.0,2225012.714,0.0,65980418.5,9018.667,26746920.333
08:57:14,24732707.182,694286.143,48905.294,39875275.2,99262602.0,15913185857702.0,6148521789539.0,36371704675658.0,1078780927.0,886585248.667,3128500927.25,19148593416191.5,35770103578.0,8674499328.0,3691282.0,0.0,2794938.333,2252723.571,0.0,65980418.5,8956.667,26869522.667
09:07:14,24819129.091,702857.571,49433.235,40338880.6,100417138.25,16108121647703.092,6227346844268.25,36820746532410.75,1084460418.4,886585248.667,3160880400.25,19392684703547.754,35796981396.333,8674317824.0,3729115.87,0.0,2817374.0,2279559.429,0.0,65980418.5,8972.667,26976772.0
09:17:14,24972990.727,711429.143,49948.588,40787979.4,101535634.25,16302406071788.182,6305543876879.5,37269788643579.0,1090392060.6,886585248.667,3194205459.75,19637231193803.0,35823838679.333,8674788352.0,3870450.652,0.0,2846831.667,2306704.286,0.0,65980418.5,9004.667,27174907.905
09:27:15,25049729.818,720000.571,50463.824,41245858.6,102675939.5,16495925181702.818,6384140399132.75,37718827931700.25,1095797987.0,886585248.667,3226755751.75,19881172585608.5,35850682791.667,8675097088.0,3914377.348,0.0,2871070.0,2335078.143,0.0,65980418.5,8972.667,27284612.619
09:37:15,25119768.909,728572.0,50979.412,41707377.6,103825307.75,16691047301432.273,6462453885053.0,38167867304430.0,1100889894.2,886585248.667,3258722451.75,20124574270020.754,37221792394.0,8674837248.0,3961173.783,0.0,2894434.0,2364092.857,0.0,65980418.5,8940.667,27392226.0
09:47:15,25185337.636,737143.286,51492.765,42166055.8,104967640.5,16886176794462.0,6540759056089.75,38616904273674.49,1106381554.6,886585248.667,3292286244.0,20368504310168.0,37248606243.333,8675036416.0,3999242.696,0.0,2905801.333,2393608.857,0.0,65980418.5,8972.667,27504488.524
09:57:15,25265053.818,745714.857,52003.882,42632858.8,106130145.5,17080715224995.092,6619727136956.25,39065943843846.25,1112207557.0,886585248.667,3325288631.25,20614000959124.754,37275495469.0,8675725824.0,4033240.783,0.0,2925593.333,2420792.714,0.0,65980418.5,8956.333,27620201.81
10:07:15,25330247.091,754286.143,52517.647,43094928.8,107280877.5,17276440942339.818,6699074823633.75,39514982422945.0,1117586903.2,886585248.667,3357363285.75,20859191636740.0,38646610274.0,8674760192.0,4072776.13,0.0,2950052.667,2448120.0,0.0,65980418.5,8956.333,27722541.857
10:17:15,25400654.636,762857.571,53026.941,43549659.6,108413394.5,17471241308382.092,6777969199443.0,39964022922523.51,1129196368.8,886585248.667,3391103557.0,21103741849795.5,40017761672.667,8675029760.0,4113653.217,0.0,2971331.667,2474922.857,0.0,65980418.5,8926.333,27831636.143
10:27:15,25474044.455,771429.143,53548.294,44011035.8,109562373.75,17665998147576.453,6856627911130.25,40413064145461.51,1147491726.0,886585248.667,3423625673.75,21348196236823.0,40044614268.333,8675171840.0,4149829.87,0.0,2996261.667,2502734.714,0.0,65980418.5,8958.333,27942512.905
10:37:15,27218274.0,780000.571,54067.235,44471134.4,110708183.75,17862702889651.547,6934750886774.0,40862107348980.75,1166876451.6,886585248.667,3459951295.75,21592230828341.0,40071457835.333,8678815488.0,4186590.957,0.0,3017100.0,2532049.143,0.0,65980418.5,16532.667,29970187.524
10:47:15,27286821.0,788572.0,54597.824,44935702.8,111865066.25,18063668283715.453,7013415389872.0,41311145619994.0,1186940640.0,886585248.667,3497873706.0,21835720383619.754,40098223492.667,8678508288.0,4234199.174,0.0,3021550.333,2560372.143,0.0,65980418.5,16562.333,30079671.905
10:57:15,27375107.364,797143.286,55140.353,45402004.2,113026240.0,18261504349981.727,7091976653211.5,41760183330625.51,1206697756.2,886585248.667,3533997318.0,22079670086032.246,41469243941.333,8679136768.0,4276965.522,0.0,3028857.0,2585638.286,0.0,65980418.5,16546.333,30203137.905
11:07:15,27450355.545,805715.0,55707.412,45864874.6,114178775.75,18461361057969.453,7169926874322.25,42209228125422.49,1226409728.0,886585248.667,3570091959.5,22324610242053.5,41495989936.333,8678970368.0,4323528.13,0.0,3053116.0,2609754.429,0.0,65980418.5,16498.333,30317089.286
11:17:16,27530073.636,814286.429,56230.176,46318907.0,115309495.25,18659895270086.363,7248268911860.0,42658268036304.25,1245208305.8,886585248.667,3604052399.75,22568761649312.5,41522730896.333,8679168256.0,4369806.826,0.0,3076007.0,2634034.0,0.0,65980418.5,16482.333,30437229.048
11:27:16,27634742.818,822857.714,56754.353,46775054.6,116445495.25,18860283921245.453,7327037555890.5,43107306060084.25,1264509280.0,886585248.667,3640013546.75,22815230965399.0,42893755830.333,8679469312.0,4412105.304,0.0,3100576.333,2660235.429,0.0,65980418.5,16482.333,30563575.333
11:37:16,27730846.545,831429.286,57269.0,47234911.2,117590700.0,19057084495090.547,7405801637102.5,43556353425393.0,1283515066.0,886585248.667,3675740977.25,23062648107938.246,42920542710.333,8679678720.0,4467478.913,0.0,3123451.667,2688665.571,0.0,65980418.5,16530.333,30679057.81
11:47:16,27806464.909,840000.714,57796.706,47689641.4,118723169.25,19251056206550.09,7485140114981.75,44005391576634.25,1290942596.4,886585248.667,3709785659.75,23310529765902.0,42947305700.0,8680087296.0,4501926.174,0.0,3148171.667,2716469.714,0.0,65980418.5,16530.333,30793485.429
11:57:16,27884693.091,848572.143,58323.882,48149910.6,119869425.5,19444199349072.91,7564421380963.25,44454432176032.0,1296268400.4,886585248.667,3742276966.25,23558033794925.0,42974100511.333,8680208640.0,4539777.043,0.0,3171192.667,2744365.857,0.0,65980418.5,16498.333,30918077.714
12:07:16,27981912.636,857143.571,58852.941,48613999.8,121025091.0,19638514898408.637,7643749360636.0,44903474029079.51,1301365923.6,886585248.667,3774919671.75,23806192343894.246,44345198470.0,8680573184.0,4584466.043,0.0,3195981.667,2772606.857,0.0,65980418.5,16530.333,31032987.476
12:17:16,28076153.455,865715.0,59367.412,49062045.0,122140766.0,19834444866923.637,7723322645714.5,45352515703755.75,1306407475.6,886585248.667,3808284891.5,24052644775357.246,44371978043.667,8680693504.0,4636828.87,0.0,3217168.0,2800777.286,0.0,65980418.5,16498.333,31146150.238
12:27:16,28189024.091,874286.429,59877.353,49536466.2,123322162.75,20026807183275.363,7802377111593.5,45801555947188.0,1311026562.6,886585248.667,3841393968.0,24299611951894.754,44398721688.0,8681021440.0,4676000.522,0.0,3248344.333,2831535.143,0.0,65980418.5,16546.333,31306265.095
12:37:16,28287361.727,882858.0,60349.118,49986942.8,124444249.0,20221807100886.09,7879842818337.75,46250596460352.25,1316647633.0,886585248.667,3876193118.75,24545445830347.246,44425467438.667,8680687360.0,4723199.87,0.0,3271344.667,2858936.143,0.0,65980418.5,16498.333,31422157.571
12:47:16,28375646.182,891429.286,60849.0,50438033.2,125567727.0,20417041826180.637,7944557895401.25,46699635801453.75,1320632104.8,886585248.667,3906499130.5,24773865345577.0,45796308453.333,8680811776.0,4766357.565,0.0,3294078.667,2885066.857,0.0,65980418.5,16530.333,31532672.381
12:57:17,28455736.727,900000.857,61326.235,50875720.0,126658014.25,20613573370714.363,7991888950114.25,47148674427745.75,1322861748.2,886585248.667,3932866650.25,24963265744484.5,45822729769.0,8680897792.0,4807993.435,0.0,3316285.0,2914856.286,0.0,65980418.5,16514.333,31647102.048
13:07:17,28532473.364,908572.286,61787.529,51334894.4,127801653.25,20807731564634.816,8031184169458.5,47597711618766.49,1328605764.4,886585248.667,3955439890.75,25133721416143.0,45848931829.0,8681117184.0,4852239.348,0.0,3340942.667,2944028.0,0.0,65980418.5,16482.333,31755936.333
13:17:17,28611816.455,917143.714,62244.647,51780176.8,128910795.75,21004754236271.273,8063678670962.0,48046746765915.25,1342400149.0,886585248.667,3976275129.25,25286870932712.246,45874801616.667,8681350656.0,4889619.957,0.0,3362162.333,2971030.0,0.0,65980418.5,16498.333,31870264.0
19:27:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576196864.0,0.0,0.0,0.0,557.286,0.0,0.5,6285.333,0.0
19:37:07,4254808.091,8570.714,8608.353,3078668.8,7622506.25,202078743035.636,63661025866.25,448406380850.5,7188206.4,886585248.667,57644994.75,200001724631.75,1370756586.667,8649385472.0,43445.391,0.0,202195.667,61488.286,0.0,65980418.5,8743.333,4388931.143
19:47:07,4438821.364,17142.286,9061.235,3535964.6,8761512.5,405427491042.182,133483752274.0,897491398318.25,27098354.6,886585248.667,144856600.75,418062607702.5,1397498240.333,8650869248.0,88475.826,0.0,366259.0,87184.714,0.0,65980418.5,8808.667,4877446.286
19:57:07,4657438.909,25713.714,9513.588,3976120.8,9858023.25,607149166963.273,202693363887.25,1346604650723.0,58352266.2,886585248.667,270929945.75,636198307628.25,1424264436.0,8654270208.0,130432.783,0.0,538754.667,114459.857,0.0,65980418.5,8842.0,5673494.0
20:07:07,4744610.364,34285.143,9942.059,4411775.8,10943382.0,809826586734.364,274994444870.75,1795742058973.5,112988743.8,886585248.667,439543637.25,856711695476.5,1451008330.667,8657228800.0,173693.174,0.0,720506.333,140741.429,0.0,65980418.5,8810.0,6427389.143
20:17:07,5356139.182,42856.571,10390.529,4860425.2,12061030.0,1010661540092.273,348925820591.75,2244877129043.0,171786388.4,886585248.667,611715817.75,1082374224475.75,2821940270.333,8663752704.0,337776.043,0.0,868759.333,167890.714,0.0,65980418.5,8954.667,7737810.19
20:27:07,5418352.455,51428.0,10835.765,5299413.4,13154722.25,1213089983763.909,417711070284.75,2693933649876.5,202811607.6,886585248.667,682347911.0,1297986401250.25,2848483522.333,8664130304.0,377074.174,0.0,911499.333,195132.143,0.0,65980418.5,8954.667,8009946.238
20:37:07,5876913.091,59999.286,11290.529,5740994.0,14254571.75,1413327507928.364,486494162693.0,3142970671464.75,221508877.8,886585248.667,720418071.25,1512761048923.75,2875048287.333,8663224832.0,435843.87,0.0,936084.667,239614.714,0.0,65980418.5,8938.667,8499550.19
20:47:08,7379989.182,68570.857,11732.059,6172011.0,15328203.75,1613955708273.818,557350995478.5,3592008742520.25,238145186.6,886585248.667,752000782.5,1731520653493.75,2901621510.667,8663165184.0,481950.348,0.0,964196.667,267090.571,0.0,65980418.5,8922.667,9689012.381
20:57:08,9010097.091,77142.286,12178.0,6612871.0,16426464.25,1811961964262.454,627163599407.5,4041044239978.5,255127374.2,886585248.667,785313796.75,1948433168062.25,4272421658.333,8663360256.0,529324.261,0.0,996060.0,294514.571,0.0,65980418.5,8922.667,10994402.238
21:07:08,10659894.545,85713.571,12645.118,7058023.4,17535369.25,2010557227786.818,700135037818.25,4490079959269.5,272415675.4,886585248.667,818960793.0,2173969914000.25,4298939086.0,8663794176.0,572726.435,0.0,1026704.333,320759.143,0.0,65980418.5,8906.333,12321691.0
21:17:08,12314553.0,94285.0,13115.882,7514618.6,18672657.0,2209881377084.364,772879863240.25,4939120618623.0,290275058.4,886585248.667,854587885.25,2399318136822.5,4325474942.333,8663759360.0,623169.652,0.0,1058673.667,346050.143,0.0,65980418.5,8922.333,13621527.048
21:27:08,13912949.545,102856.429,13581.471,7965754.0,19796399.25,2407881954220.364,844336883006.5,5388160538783.75,301786168.0,886585248.667,885185897.25,2619360005350.0,4352012179.667,8663953920.0,663063.652,0.0,1100330.333,372039.571,0.0,65980418.5,8912.333,14955352.095
21:37:08,15479300.636,111427.857,14044.059,8412051.8,20908101.75,2606660407378.546,915731526726.75,5837198318843.25,305882112.6,886585248.667,917756648.25,2841752057647.25,5722819278.333,8664162048.0,714445.87,0.0,1125857.333,393728.857,0.0,65980418.5,8928.333,16181527.333
