Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:00:56,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:10:56,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:20:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:30:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:40:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:50:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
21:00:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
21:10:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
21:20:57,64783577.5,17136.75,0.0,31547594.0,78814609.0,515975298409.625,154885104751.625,925303576151.0,16938282307.0,9690829722.5,36256900917.75,589678884913.0,56191143.5,10034272256.0,2805219.6,1946.6666666666667,23830788.0,1670156.388888889,3304618.0,0.0,0.0,35975.0,155878369.0
20:00:56,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:10:56,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:20:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:30:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:40:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:50:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
21:00:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
21:10:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
21:20:57,94722263.0,25705.875,0.0,33408914.0,83461352.0,773914664552.0416,235071015864.45834,1387097723051.25,25367256950.625,16792514550.5,54264525725.25,889229285186.5,1428525674.0,10014367232.0,2978312.0,2062.0,34839639.0,1669223.5833333333,4942205.0,0.0,0.0,35856.0,228087238.0
20:00:56,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:10:56,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:20:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:30:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:40:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:50:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
21:00:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
21:10:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
21:20:57,128086867.75,34275.333333333336,0.0,35303437.0,88191210.0,1032782687715.25,312763077842.5,1850467994203.5,33869011140.25,21394288175.5,72410161665.5,1185160862275.0,2128743369.0,9975369856.0,3153377.8,2093.3333333333335,46678046.0,1669203.9444444445,6574150.0,0.0,0.0,35856.0,308054068.0
20:00:56,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:10:56,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:20:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:30:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:40:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:50:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
21:00:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
21:10:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
21:20:57,160642052.75,42844.041666666664,0.0,37165072.0,92838744.0,1292026913220.25,390515818052.2083,2313882485811.0,42398105486.625,26048118477.5,90647937543.25,1481435183629.5,2156883034.5,9943721344.0,3322548.0,2124.0,58513950.5,1669210.138888889,8227377.0,0.0,0.0,35856.0,385439007.0
20:00:56,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:10:56,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:20:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:30:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:40:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:50:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
21:00:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
21:10:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
21:20:57,193455075.25,51412.666666666664,0.0,39050336.0,97545241.0,1551200123466.7083,468283945578.0417,2777487235298.0,50910295165.625,30693404276.0,108842931507.5,1777852338863.0,2857164406.5,9929791744.0,3495202.8,2177.6666666666665,70337932.5,1669229.7777777778,9857104.0,0.0,0.0,35856.0,463187364.0
20:00:56,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:10:56,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:20:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:30:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:40:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:50:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
21:00:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
21:10:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
21:20:57,226137915.75,59981.125,0.0,40927910.0,102232708.0,1810342983148.2083,545993886865.7083,3240790009477.0,59375957804.625,35313752949.5,126948782483.0,2073862751205.0,2885283812.5,9929974272.0,3670374.8,2208.3333333333335,82167933.5,1669227.0833333333,11494973.0,0.0,0.0,35856.0,540666503.0
20:00:56,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
20:10:56,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
20:20:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
20:30:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
20:40:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
20:50:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
21:00:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
21:10:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
21:20:57,259097602.0,68549.0,0.0,42802386.0,106912194.0,2069266767244.75,623607939699.9166,3703676946780.0,67836850802.625,39985472966.0,145068202533.25,2369175142492.0,4257697049.0,9941445120.0,3852918.2,2238.6666666666665,94109334.0,1670130.2777777778,13129054.0,0.0,0.0,35840.0,618798475.0
