Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),intel_hsw_cbo,intel_hsw_hau,intel_hsw_imc,intel_hsw_pcu,intel_hsw_qpi,intel_hsw_r2pci,intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
23:15:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
23:25:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
23:35:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
23:45:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
23:55:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:05:27,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:15:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:25:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:35:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:45:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
00:55:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
01:05:28,32103077.0,8570.125,0.0,859878.0,2143660.0,231565082572.95834,158262375583.79166,475383839306.75,15693346529.75,4529966808.5,49070742973.0,253592220169.5,699536413.0,10057346304.0,91224.2,2547.8,1861654.0,628257.4583333334,194547.0,0.0,0.0,61872.0,69312920.0
23:05:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:15:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:25:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:35:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:45:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:55:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:05:27,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:15:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:25:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:35:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:45:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
00:55:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
01:05:28,64613349.75,17140.666666666668,0.0,1482244.0,3694202.0,462552232833.9583,317586479518.75,951004659651.75,31526831494.125,8750738479.5,98567176008.25,508899944426.0,1398882324.5,10057149184.0,172813.2,5099.8,3760182.0,628257.4583333334,387037.0,0.0,0.0,61842.0,139524799.0
23:05:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:15:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:25:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:35:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:45:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:55:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:05:27,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:15:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:25:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:35:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:45:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
00:55:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
01:05:28,93576456.5,25711.125,0.0,2084385.0,5194101.0,694996908453.4584,475527882377.375,1426166408401.5,47055107136.125,12509955115.5,148070350175.0,762199487285.5,1426136706.5,10023781632.0,243846.6,6803.8,5661000.5,628257.4583333334,576827.0,0.0,0.0,61838.0,202206820.0
23:05:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:15:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:25:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:35:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:45:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:55:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:05:27,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:15:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:25:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:35:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:45:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
00:55:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
01:05:28,128130681.25,34281.916666666664,0.0,2709996.0,6752633.0,927259054848.6666,632666141449.7916,1901371960610.5,62623780142.5,16707296608.0,196907570848.75,1015370153656.0,2125548691.5,10056859392.0,414940.6,9443.6,7668588.5,628257.4583333334,766113.0,0.0,0.0,61827.0,275077530.0
23:05:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:15:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:25:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:35:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:45:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:55:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:05:27,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:15:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:25:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:35:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:45:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
00:55:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
01:05:28,160401931.25,42852.0,0.0,3347116.0,8339758.0,1157930758057.7917,792462242293.2084,2376970368460.75,78470409710.75,21324352642.0,246355856583.0,1270303606615.5,2153102336.5,10057447040.0,488752.0,11996.0,9528727.0,628257.4583333334,959428.0,0.0,0.0,61793.0,344750341.0
23:05:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:15:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:25:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:35:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:45:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:55:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:05:27,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:15:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:25:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:35:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:45:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
00:55:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
01:05:28,189446755.0,51421.958333333336,0.0,3983148.0,9924238.0,1389738655805.4167,949519172825.8334,2852167329122.75,94034288053.625,25295404178.0,295359155564.25,1522795110459.5,2852875817.0,10047241856.0,563788.4,14502.8,11445620.0,628257.4583333334,1151977.0,0.0,0.0,61842.0,407722852.0
23:05:27,222192810.75,59992.416666666664,0.0,4578771.0,11407722.0,1622797075068.1667,1106082089594.2917,3327257374111.5,109541451173.125,28918292023.0,344397594178.0,1775601546969.5,2880527038.5,10056600320.0,628244.0,16165.2,13426480.5,628257.4583333334,1340991.0,0.0,0.0,61827.0,478319316.0
23:15:27,222192810.75,59992.416666666664,0.0,4578771.0,11407722.0,1622797075068.1667,1106082089594.2917,3327257374111.5,109541451173.125,28918292023.0,344397594178.0,1775601546969.5,2880527038.5,10056600320.0,628244.0,16165.2,13426480.5,628257.4583333334,1340991.0,0.0,0.0,61827.0,478319316.0
23:25:27,222192810.75,59992.416666666664,0.0,4578771.0,11407722.0,1622797075068.1667,1106082089594.2917,3327257374111.5,109541451173.125,28918292023.0,344397594178.0,1775601546969.5,2880527038.5,10056600320.0,628244.0,16165.2,13426480.5,628257.4583333334,1340991.0,0.0,0.0,61827.0,478319316.0
